Direction,TriggerLevel,TriggerTime,GoalLevel,GoalTime,NumTriggers,NumHits,PctCompletion
Below,0.5,OPEN,0.0,1200,1389,45,3.24
Below,0.5,OPEN,0.0,1600,1389,0,0.0
Below,0.5,OPEN,0.236,0900,411,120,29.2
Below,0.5,OPEN,0.236,1000,411,71,17.27
Below,0.5,OPEN,0.236,1100,411,26,6.33
Below,0.5,OPEN,0.236,1400,411,6,1.46
Below,0.5,OPEN,0.236,1500,411,7,1.7
Below,0.5,OPEN,0.236,1300,411,6,1.46
Below,0.5,OPEN,0.236,1200,411,16,3.89
Below,0.5,OPEN,0.236,1600,411,0,0.0
Above,0.618,0900,0.382,0900,324,29,8.95
Above,0.618,0900,0.382,1000,324,61,18.83
Above,0.618,0900,0.382,1100,324,19,5.86
Above,0.618,0900,0.382,1400,324,10,3.09
Above,0.618,0900,0.382,1500,324,7,2.16
Above,0.618,0900,0.382,1300,324,8,2.47
Above,0.618,0900,0.382,1200,324,15,4.63
Above,0.618,0900,0.382,1600,324,0,0.0
Above,0.618,0900,0.5,0900,324,101,31.17
Above,0.618,0900,0.5,1000,324,54,16.67
Above,0.618,0900,0.5,1100,324,17,5.25
Above,0.618,0900,0.5,1400,324,6,1.85
Above,0.618,0900,0.5,1500,324,5,1.54
Above,0.618,0900,0.5,1300,324,4,1.23
Above,0.618,0900,0.5,1200,324,17,5.25
Above,0.618,0900,0.5,1600,324,0,0.0
Above,0.618,0900,0.786,0900,324,154,47.53
Above,0.618,0900,0.786,1000,324,80,24.69
Above,0.618,0900,0.786,1100,324,22,6.79
Above,0.618,0900,0.786,1400,324,4,1.23
Above,0.618,0900,0.786,1500,324,10,3.09
Above,0.618,0900,0.786,1300,324,6,1.85
Above,0.618,0900,0.786,1200,324,11,3.4
Above,0.618,0900,0.786,1600,324,0,0.0
Above,0.618,0900,1.0,0900,324,41,12.65
Above,0.618,0900,1.0,1000,324,64,19.75
Above,0.618,0900,1.0,1100,324,28,8.64
Above,0.618,0900,1.0,1400,324,14,4.32
Above,0.618,0900,1.0,1500,324,16,4.94
Above,0.618,0900,1.0,1300,324,9,2.78
Above,0.618,0900,1.0,1200,324,19,5.86
Above,0.618,0900,1.0,1600,324,0,0.0
Above,0.618,0900,-0.236,0900,324,0,0.0
Above,0.618,0900,-0.236,1000,324,8,2.47
Above,0.618,0900,-0.236,1100,324,5,1.54
Above,0.618,0900,-0.236,1400,324,11,3.4
Above,0.618,0900,-0.236,1500,324,6,1.85
Above,0.618,0900,-0.236,1300,324,9,2.78
Above,0.618,0900,-0.236,1200,324,3,0.93
Above,0.618,0900,-0.236,1600,324,0,0.0
Above,0.618,0900,-0.382,0900,324,0,0.0
Above,0.618,0900,-0.382,1000,324,4,1.23
Above,0.618,0900,-0.382,1100,324,6,1.85
Above,0.618,0900,-0.382,1400,324,4,1.23
Above,0.618,0900,-0.382,1500,324,9,2.78
Above,0.618,0900,-0.382,1300,324,9,2.78
Above,0.618,0900,-0.382,1200,324,3,0.93
Above,0.618,0900,-0.382,1600,324,0,0.0
Above,0.618,0900,-0.5,0900,324,0,0.0
Above,0.618,0900,-0.5,1000,324,3,0.93
Above,0.618,0900,-0.5,1100,324,4,1.23
Above,0.618,0900,-0.5,1400,324,5,1.54
Above,0.618,0900,-0.5,1500,324,5,1.54
Above,0.618,0900,-0.5,1300,324,2,0.62
Above,0.618,0900,-0.5,1200,324,4,1.23
Above,0.618,0900,-0.5,1600,324,0,0.0
Above,0.618,0900,-0.618,0900,324,0,0.0
Above,0.618,0900,-0.618,1000,324,1,0.31
Above,0.618,0900,-0.618,1100,324,2,0.62
Above,0.618,0900,-0.618,1400,324,4,1.23
Above,0.618,0900,-0.618,1500,324,7,2.16
Above,0.618,0900,-0.618,1300,324,2,0.62
Above,0.618,0900,-0.618,1200,324,4,1.23
Above,0.618,0900,-0.618,1600,324,0,0.0
Above,0.618,0900,-0.786,0900,324,0,0.0
Above,0.618,0900,-0.786,1000,324,1,0.31
Above,0.618,0900,-0.786,1100,324,2,0.62
Above,0.618,0900,-0.786,1400,324,4,1.23
Above,0.618,0900,-0.786,1500,324,5,1.54
Above,0.618,0900,-0.786,1300,324,2,0.62
Above,0.618,0900,-0.786,1200,324,1,0.31
Above,0.618,0900,-0.786,1600,324,0,0.0
Above,0.618,0900,-1.0,0900,324,0,0.0
Above,0.618,0900,-1.0,1000,324,0,0.0
Above,0.618,0900,-1.0,1100,324,1,0.31
Above,0.618,0900,-1.0,1400,324,1,0.31
Above,0.618,0900,-1.0,1500,324,4,1.23
Above,0.618,0900,-1.0,1300,324,2,0.62
Above,0.618,0900,-1.0,1200,324,1,0.31
Above,0.618,0900,-1.0,1600,324,0,0.0
Above,0.618,0900,0.0,0900,324,0,0.0
Above,0.618,0900,0.0,1000,324,15,4.63
Above,0.618,0900,0.0,1100,324,11,3.4
Above,0.618,0900,0.0,1400,324,5,1.54
Above,0.618,0900,0.0,1500,324,10,3.09
Above,0.618,0900,0.0,1300,324,14,4.32
Above,0.618,0900,0.0,1200,324,9,2.78
Above,0.618,0900,0.0,1600,324,0,0.0
Above,0.618,0900,0.236,0900,324,7,2.16
Above,0.618,0900,0.236,1000,324,38,11.73
Above,0.618,0900,0.236,1100,324,23,7.1
Above,0.618,0900,0.236,1400,324,9,2.78
Above,0.618,0900,0.236,1500,324,9,2.78
Above,0.618,0900,0.236,1300,324,8,2.47
Above,0.618,0900,0.236,1200,324,15,4.63
Above,0.618,0900,0.236,1600,324,0,0.0
Below,0.618,0900,0.382,0900,16,3,18.75
Below,0.618,0900,0.382,1000,16,4,25.0
Below,0.618,0900,0.382,1100,16,2,12.5
Below,0.618,0900,0.382,1400,16,1,6.25
Below,0.618,0900,0.382,1500,16,0,0.0
Below,0.618,0900,0.382,1300,16,0,0.0
Below,0.618,0900,0.382,1200,16,0,0.0
Below,0.618,0900,0.382,1600,16,0,0.0
Below,0.618,0900,0.5,0900,16,6,37.5
Below,0.618,0900,0.5,1000,16,5,31.25
Below,0.618,0900,0.5,1100,16,1,6.25
Below,0.618,0900,0.5,1400,16,0,0.0
Below,0.618,0900,0.5,1500,16,0,0.0
Below,0.618,0900,0.5,1300,16,0,0.0
Below,0.618,0900,0.5,1200,16,0,0.0
Below,0.618,0900,0.5,1600,16,0,0.0
Below,0.618,0900,0.786,0900,16,4,25.0
Below,0.618,0900,0.786,1000,16,4,25.0
Below,0.618,0900,0.786,1100,16,5,31.25
Below,0.618,0900,0.786,1400,16,0,0.0
Below,0.618,0900,0.786,1500,16,1,6.25
Below,0.618,0900,0.786,1300,16,0,0.0
Below,0.618,0900,0.786,1200,16,0,0.0
Below,0.618,0900,0.786,1600,16,0,0.0
Below,0.618,0900,1.0,0900,16,0,0.0
Below,0.618,0900,1.0,1000,16,7,43.75
Below,0.618,0900,1.0,1100,16,1,6.25
Below,0.618,0900,1.0,1400,16,2,12.5
Below,0.618,0900,1.0,1500,16,0,0.0
Below,0.618,0900,1.0,1300,16,0,0.0
Below,0.618,0900,1.0,1200,16,0,0.0
Below,0.618,0900,1.0,1600,16,0,0.0
Below,0.618,0900,-0.236,0900,16,0,0.0
Below,0.618,0900,-0.236,1000,16,0,0.0
Below,0.618,0900,-0.236,1100,16,0,0.0
Below,0.618,0900,-0.236,1400,16,0,0.0
Below,0.618,0900,-0.236,1500,16,1,6.25
Below,0.618,0900,-0.236,1300,16,1,6.25
Below,0.618,0900,-0.236,1200,16,0,0.0
Below,0.618,0900,-0.236,1600,16,0,0.0
Below,0.618,0900,-0.382,0900,16,0,0.0
Below,0.618,0900,-0.382,1000,16,0,0.0
Below,0.618,0900,-0.382,1100,16,0,0.0
Below,0.618,0900,-0.382,1400,16,0,0.0
Below,0.618,0900,-0.382,1500,16,1,6.25
Below,0.618,0900,-0.382,1300,16,1,6.25
Below,0.618,0900,-0.382,1200,16,0,0.0
Below,0.618,0900,-0.382,1600,16,0,0.0
Below,0.618,0900,-0.5,0900,16,0,0.0
Below,0.618,0900,-0.5,1000,16,0,0.0
Below,0.618,0900,-0.5,1100,16,0,0.0
Below,0.618,0900,-0.5,1400,16,0,0.0
Below,0.618,0900,-0.5,1500,16,1,6.25
Below,0.618,0900,-0.5,1300,16,1,6.25
Below,0.618,0900,-0.5,1200,16,0,0.0
Below,0.618,0900,-0.5,1600,16,0,0.0
Below,0.618,0900,-0.618,0900,16,0,0.0
Below,0.618,0900,-0.618,1000,16,0,0.0
Below,0.618,0900,-0.618,1100,16,0,0.0
Below,0.618,0900,-0.618,1400,16,0,0.0
Below,0.618,0900,-0.618,1500,16,1,6.25
Below,0.618,0900,-0.618,1300,16,1,6.25
Below,0.618,0900,-0.618,1200,16,0,0.0
Below,0.618,0900,-0.618,1600,16,0,0.0
Below,0.618,0900,-0.786,0900,16,0,0.0
Below,0.618,0900,-0.786,1000,16,0,0.0
Below,0.618,0900,-0.786,1100,16,0,0.0
Below,0.618,0900,-0.786,1400,16,1,6.25
Below,0.618,0900,-0.786,1500,16,0,0.0
Below,0.618,0900,-0.786,1300,16,0,0.0
Below,0.618,0900,-0.786,1200,16,0,0.0
Below,0.618,0900,-0.786,1600,16,0,0.0
Below,0.618,0900,-1.0,0900,16,0,0.0
Below,0.618,0900,-1.0,1000,16,0,0.0
Below,0.618,0900,-1.0,1100,16,0,0.0
Below,0.618,0900,-1.0,1400,16,1,6.25
Below,0.618,0900,-1.0,1500,16,0,0.0
Below,0.618,0900,-1.0,1300,16,0,0.0
Below,0.618,0900,-1.0,1200,16,0,0.0
Below,0.618,0900,-1.0,1600,16,0,0.0
Below,0.618,0900,0.0,0900,16,1,6.25
Below,0.618,0900,0.0,1000,16,0,0.0
Below,0.618,0900,0.0,1100,16,0,0.0
Below,0.618,0900,0.0,1400,16,0,0.0
Below,0.618,0900,0.0,1500,16,1,6.25
Below,0.618,0900,0.0,1300,16,1,6.25
Below,0.618,0900,0.0,1200,16,0,0.0
Below,0.618,0900,0.0,1600,16,0,0.0
Below,0.618,0900,0.236,0900,16,1,6.25
Below,0.618,0900,0.236,1000,16,2,12.5
Below,0.618,0900,0.236,1100,16,1,6.25
Below,0.618,0900,0.236,1400,16,1,6.25
Below,0.618,0900,0.236,1500,16,0,0.0
Below,0.618,0900,0.236,1300,16,0,0.0
Below,0.618,0900,0.236,1200,16,0,0.0
Below,0.618,0900,0.236,1600,16,0,0.0
Above,0.618,1000,0.382,0900,145,0,0.0
Above,0.618,1000,0.382,1000,145,23,15.86
Above,0.618,1000,0.382,1100,145,25,17.24
Above,0.618,1000,0.382,1400,145,5,3.45
Above,0.618,1000,0.382,1500,145,5,3.45
Above,0.618,1000,0.382,1300,145,5,3.45
Above,0.618,1000,0.382,1200,145,7,4.83
Above,0.618,1000,0.382,1600,145,0,0.0
Above,0.618,1000,0.5,0900,145,0,0.0
Above,0.618,1000,0.5,1000,145,83,57.24
Above,0.618,1000,0.5,1100,145,9,6.21
Above,0.618,1000,0.5,1400,145,5,3.45
Above,0.618,1000,0.5,1500,145,3,2.07
Above,0.618,1000,0.5,1300,145,2,1.38
Above,0.618,1000,0.5,1200,145,3,2.07
Above,0.618,1000,0.5,1600,145,0,0.0
Above,0.618,1000,0.786,0900,145,0,0.0
Above,0.618,1000,0.786,1000,145,48,33.1
Above,0.618,1000,0.786,1100,145,31,21.38
Above,0.618,1000,0.786,1400,145,6,4.14
Above,0.618,1000,0.786,1500,145,6,4.14
Above,0.618,1000,0.786,1300,145,3,2.07
Above,0.618,1000,0.786,1200,145,10,6.9
Above,0.618,1000,0.786,1600,145,0,0.0
Above,0.618,1000,1.0,0900,145,0,0.0
Above,0.618,1000,1.0,1000,145,10,6.9
Above,0.618,1000,1.0,1100,145,21,14.48
Above,0.618,1000,1.0,1400,145,9,6.21
Above,0.618,1000,1.0,1500,145,12,8.28
Above,0.618,1000,1.0,1300,145,7,4.83
Above,0.618,1000,1.0,1200,145,6,4.14
Above,0.618,1000,1.0,1600,145,0,0.0
Above,0.618,1000,-0.236,0900,145,0,0.0
Above,0.618,1000,-0.236,1000,145,3,2.07
Above,0.618,1000,-0.236,1100,145,2,1.38
Above,0.618,1000,-0.236,1400,145,3,2.07
Above,0.618,1000,-0.236,1500,145,4,2.76
Above,0.618,1000,-0.236,1300,145,3,2.07
Above,0.618,1000,-0.236,1200,145,3,2.07
Above,0.618,1000,-0.236,1600,145,0,0.0
Above,0.618,1000,-0.382,0900,145,0,0.0
Above,0.618,1000,-0.382,1000,145,2,1.38
Above,0.618,1000,-0.382,1100,145,2,1.38
Above,0.618,1000,-0.382,1400,145,0,0.0
Above,0.618,1000,-0.382,1500,145,4,2.76
Above,0.618,1000,-0.382,1300,145,3,2.07
Above,0.618,1000,-0.382,1200,145,2,1.38
Above,0.618,1000,-0.382,1600,145,0,0.0
Above,0.618,1000,-0.5,0900,145,0,0.0
Above,0.618,1000,-0.5,1000,145,0,0.0
Above,0.618,1000,-0.5,1100,145,2,1.38
Above,0.618,1000,-0.5,1400,145,0,0.0
Above,0.618,1000,-0.5,1500,145,3,2.07
Above,0.618,1000,-0.5,1300,145,3,2.07
Above,0.618,1000,-0.5,1200,145,3,2.07
Above,0.618,1000,-0.5,1600,145,0,0.0
Above,0.618,1000,-0.618,0900,145,0,0.0
Above,0.618,1000,-0.618,1000,145,0,0.0
Above,0.618,1000,-0.618,1100,145,1,0.69
Above,0.618,1000,-0.618,1400,145,0,0.0
Above,0.618,1000,-0.618,1500,145,3,2.07
Above,0.618,1000,-0.618,1300,145,4,2.76
Above,0.618,1000,-0.618,1200,145,1,0.69
Above,0.618,1000,-0.618,1600,145,0,0.0
Above,0.618,1000,-0.786,0900,145,0,0.0
Above,0.618,1000,-0.786,1000,145,0,0.0
Above,0.618,1000,-0.786,1100,145,1,0.69
Above,0.618,1000,-0.786,1400,145,0,0.0
Above,0.618,1000,-0.786,1500,145,2,1.38
Above,0.618,1000,-0.786,1300,145,2,1.38
Above,0.618,1000,-0.786,1200,145,1,0.69
Above,0.618,1000,-0.786,1600,145,0,0.0
Above,0.618,1000,-1.0,0900,145,0,0.0
Above,0.618,1000,-1.0,1000,145,0,0.0
Above,0.618,1000,-1.0,1100,145,0,0.0
Above,0.618,1000,-1.0,1400,145,1,0.69
Above,0.618,1000,-1.0,1500,145,1,0.69
Above,0.618,1000,-1.0,1300,145,1,0.69
Above,0.618,1000,-1.0,1200,145,1,0.69
Above,0.618,1000,-1.0,1600,145,0,0.0
Above,0.618,1000,0.0,0900,145,0,0.0
Above,0.618,1000,0.0,1000,145,3,2.07
Above,0.618,1000,0.0,1100,145,7,4.83
Above,0.618,1000,0.0,1400,145,7,4.83
Above,0.618,1000,0.0,1500,145,6,4.14
Above,0.618,1000,0.0,1300,145,3,2.07
Above,0.618,1000,0.0,1200,145,5,3.45
Above,0.618,1000,0.0,1600,145,0,0.0
Above,0.618,1000,0.236,0900,145,0,0.0
Above,0.618,1000,0.236,1000,145,8,5.52
Above,0.618,1000,0.236,1100,145,15,10.34
Above,0.618,1000,0.236,1400,145,8,5.52
Above,0.618,1000,0.236,1500,145,4,2.76
Above,0.618,1000,0.236,1300,145,4,2.76
Above,0.618,1000,0.236,1200,145,14,9.66
Above,0.618,1000,0.236,1600,145,0,0.0
Below,0.618,1000,0.382,0900,12,0,0.0
Below,0.618,1000,0.382,1000,12,3,25.0
Below,0.618,1000,0.382,1100,12,4,33.33
Below,0.618,1000,0.382,1400,12,1,8.33
Below,0.618,1000,0.382,1500,12,0,0.0
Below,0.618,1000,0.382,1300,12,1,8.33
Below,0.618,1000,0.382,1200,12,0,0.0
Below,0.618,1000,0.382,1600,12,0,0.0
Below,0.618,1000,0.5,0900,12,0,0.0
Below,0.618,1000,0.5,1000,12,7,58.33
Below,0.618,1000,0.5,1100,12,3,25.0
Below,0.618,1000,0.5,1400,12,1,8.33
Below,0.618,1000,0.5,1500,12,0,0.0
Below,0.618,1000,0.5,1300,12,0,0.0
Below,0.618,1000,0.5,1200,12,0,0.0
Below,0.618,1000,0.5,1600,12,0,0.0
Below,0.618,1000,0.786,0900,12,0,0.0
Below,0.618,1000,0.786,1000,12,9,75.0
Below,0.618,1000,0.786,1100,12,0,0.0
Below,0.618,1000,0.786,1400,12,1,8.33
Below,0.618,1000,0.786,1500,12,0,0.0
Below,0.618,1000,0.786,1300,12,0,0.0
Below,0.618,1000,0.786,1200,12,1,8.33
Below,0.618,1000,0.786,1600,12,0,0.0
Below,0.618,1000,1.0,0900,12,0,0.0
Below,0.618,1000,1.0,1000,12,2,16.67
Below,0.618,1000,1.0,1100,12,0,0.0
Below,0.618,1000,1.0,1400,12,1,8.33
Below,0.618,1000,1.0,1500,12,2,16.67
Below,0.618,1000,1.0,1300,12,0,0.0
Below,0.618,1000,1.0,1200,12,2,16.67
Below,0.618,1000,1.0,1600,12,0,0.0
Below,0.618,1000,-0.236,0900,12,0,0.0
Below,0.618,1000,-0.236,1000,12,0,0.0
Below,0.618,1000,-0.236,1100,12,0,0.0
Below,0.618,1000,-0.236,1400,12,2,16.67
Below,0.618,1000,-0.236,1500,12,0,0.0
Below,0.618,1000,-0.236,1300,12,1,8.33
Below,0.618,1000,-0.236,1200,12,0,0.0
Below,0.618,1000,-0.236,1600,12,0,0.0
Below,0.618,1000,-0.382,0900,12,0,0.0
Below,0.618,1000,-0.382,1000,12,0,0.0
Below,0.618,1000,-0.382,1100,12,0,0.0
Below,0.618,1000,-0.382,1400,12,2,16.67
Below,0.618,1000,-0.382,1500,12,0,0.0
Below,0.618,1000,-0.382,1300,12,0,0.0
Below,0.618,1000,-0.382,1200,12,0,0.0
Below,0.618,1000,-0.382,1600,12,0,0.0
Below,0.618,1000,-0.5,0900,12,0,0.0
Below,0.618,1000,-0.5,1000,12,0,0.0
Below,0.618,1000,-0.5,1100,12,0,0.0
Below,0.618,1000,-0.5,1400,12,2,16.67
Below,0.618,1000,-0.5,1500,12,0,0.0
Below,0.618,1000,-0.5,1300,12,0,0.0
Below,0.618,1000,-0.5,1200,12,0,0.0
Below,0.618,1000,-0.5,1600,12,0,0.0
Below,0.618,1000,-0.618,0900,12,0,0.0
Below,0.618,1000,-0.618,1000,12,0,0.0
Below,0.618,1000,-0.618,1100,12,0,0.0
Below,0.618,1000,-0.618,1400,12,2,16.67
Below,0.618,1000,-0.618,1500,12,0,0.0
Below,0.618,1000,-0.618,1300,12,0,0.0
Below,0.618,1000,-0.618,1200,12,0,0.0
Below,0.618,1000,-0.618,1600,12,0,0.0
Below,0.618,1000,-0.786,0900,12,0,0.0
Below,0.618,1000,-0.786,1000,12,0,0.0
Below,0.618,1000,-0.786,1100,12,0,0.0
Below,0.618,1000,-0.786,1400,12,1,8.33
Below,0.618,1000,-0.786,1500,12,1,8.33
Below,0.618,1000,-0.786,1300,12,0,0.0
Below,0.618,1000,-0.786,1200,12,0,0.0
Below,0.618,1000,-0.786,1600,12,0,0.0
Below,0.618,1000,-1.0,0900,12,0,0.0
Below,0.618,1000,-1.0,1000,12,0,0.0
Below,0.618,1000,-1.0,1100,12,0,0.0
Below,0.618,1000,-1.0,1400,12,1,8.33
Below,0.618,1000,-1.0,1500,12,1,8.33
Below,0.618,1000,-1.0,1300,12,0,0.0
Below,0.618,1000,-1.0,1200,12,0,0.0
Below,0.618,1000,-1.0,1600,12,0,0.0
Below,0.618,1000,0.0,0900,12,0,0.0
Below,0.618,1000,0.0,1000,12,0,0.0
Below,0.618,1000,0.0,1100,12,1,8.33
Below,0.618,1000,0.0,1400,12,1,8.33
Below,0.618,1000,0.0,1500,12,1,8.33
Below,0.618,1000,0.0,1300,12,3,25.0
Below,0.618,1000,0.0,1200,12,0,0.0
Below,0.618,1000,0.0,1600,12,0,0.0
Below,0.618,1000,0.236,0900,12,0,0.0
Below,0.618,1000,0.236,1000,12,0,0.0
Below,0.618,1000,0.236,1100,12,4,33.33
Below,0.618,1000,0.236,1400,12,1,8.33
Below,0.618,1000,0.236,1500,12,0,0.0
Below,0.618,1000,0.236,1300,12,2,16.67
Below,0.618,1000,0.236,1200,12,1,8.33
Below,0.618,1000,0.236,1600,12,0,0.0
Above,0.618,1100,0.382,0900,99,0,0.0
Above,0.618,1100,0.382,1000,99,0,0.0
Above,0.618,1100,0.382,1100,99,12,12.12
Above,0.618,1100,0.382,1400,99,5,5.05
Above,0.618,1100,0.382,1500,99,5,5.05
Above,0.618,1100,0.382,1300,99,8,8.08
Above,0.618,1100,0.382,1200,99,8,8.08
Above,0.618,1100,0.382,1600,99,0,0.0
Above,0.618,1100,0.5,0900,99,0,0.0
Above,0.618,1100,0.5,1000,99,0,0.0
Above,0.618,1100,0.5,1100,99,44,44.44
Above,0.618,1100,0.5,1400,99,3,3.03
Above,0.618,1100,0.5,1500,99,2,2.02
Above,0.618,1100,0.5,1300,99,4,4.04
Above,0.618,1100,0.5,1200,99,12,12.12
Above,0.618,1100,0.5,1600,99,0,0.0
Above,0.618,1100,0.786,0900,99,0,0.0
Above,0.618,1100,0.786,1000,99,0,0.0
Above,0.618,1100,0.786,1100,99,28,28.28
Above,0.618,1100,0.786,1400,99,6,6.06
Above,0.618,1100,0.786,1500,99,8,8.08
Above,0.618,1100,0.786,1300,99,6,6.06
Above,0.618,1100,0.786,1200,99,25,25.25
Above,0.618,1100,0.786,1600,99,0,0.0
Above,0.618,1100,1.0,0900,99,0,0.0
Above,0.618,1100,1.0,1000,99,0,0.0
Above,0.618,1100,1.0,1100,99,5,5.05
Above,0.618,1100,1.0,1400,99,8,8.08
Above,0.618,1100,1.0,1500,99,15,15.15
Above,0.618,1100,1.0,1300,99,13,13.13
Above,0.618,1100,1.0,1200,99,10,10.1
Above,0.618,1100,1.0,1600,99,0,0.0
Above,0.618,1100,-0.236,0900,99,0,0.0
Above,0.618,1100,-0.236,1000,99,0,0.0
Above,0.618,1100,-0.236,1100,99,0,0.0
Above,0.618,1100,-0.236,1400,99,4,4.04
Above,0.618,1100,-0.236,1500,99,7,7.07
Above,0.618,1100,-0.236,1300,99,0,0.0
Above,0.618,1100,-0.236,1200,99,1,1.01
Above,0.618,1100,-0.236,1600,99,0,0.0
Above,0.618,1100,-0.382,0900,99,0,0.0
Above,0.618,1100,-0.382,1000,99,0,0.0
Above,0.618,1100,-0.382,1100,99,0,0.0
Above,0.618,1100,-0.382,1400,99,1,1.01
Above,0.618,1100,-0.382,1500,99,6,6.06
Above,0.618,1100,-0.382,1300,99,0,0.0
Above,0.618,1100,-0.382,1200,99,0,0.0
Above,0.618,1100,-0.382,1600,99,0,0.0
Above,0.618,1100,-0.5,0900,99,0,0.0
Above,0.618,1100,-0.5,1000,99,0,0.0
Above,0.618,1100,-0.5,1100,99,0,0.0
Above,0.618,1100,-0.5,1400,99,0,0.0
Above,0.618,1100,-0.5,1500,99,3,3.03
Above,0.618,1100,-0.5,1300,99,0,0.0
Above,0.618,1100,-0.5,1200,99,0,0.0
Above,0.618,1100,-0.5,1600,99,0,0.0
Above,0.618,1100,-0.618,0900,99,0,0.0
Above,0.618,1100,-0.618,1000,99,0,0.0
Above,0.618,1100,-0.618,1100,99,0,0.0
Above,0.618,1100,-0.618,1400,99,0,0.0
Above,0.618,1100,-0.618,1500,99,2,2.02
Above,0.618,1100,-0.618,1300,99,0,0.0
Above,0.618,1100,-0.618,1200,99,0,0.0
Above,0.618,1100,-0.618,1600,99,0,0.0
Above,0.618,1100,-0.786,0900,99,0,0.0
Above,0.618,1100,-0.786,1000,99,0,0.0
Above,0.618,1100,-0.786,1100,99,0,0.0
Above,0.618,1100,-0.786,1400,99,0,0.0
Above,0.618,1100,-0.786,1500,99,2,2.02
Above,0.618,1100,-0.786,1300,99,0,0.0
Above,0.618,1100,-0.786,1200,99,0,0.0
Above,0.618,1100,-0.786,1600,99,0,0.0
Above,0.618,1100,-1.0,0900,99,0,0.0
Above,0.618,1100,-1.0,1000,99,0,0.0
Above,0.618,1100,-1.0,1100,99,0,0.0
Above,0.618,1100,-1.0,1400,99,0,0.0
Above,0.618,1100,-1.0,1500,99,0,0.0
Above,0.618,1100,-1.0,1300,99,0,0.0
Above,0.618,1100,-1.0,1200,99,0,0.0
Above,0.618,1100,-1.0,1600,99,0,0.0
Above,0.618,1100,0.0,0900,99,0,0.0
Above,0.618,1100,0.0,1000,99,0,0.0
Above,0.618,1100,0.0,1100,99,0,0.0
Above,0.618,1100,0.0,1400,99,5,5.05
Above,0.618,1100,0.0,1500,99,4,4.04
Above,0.618,1100,0.0,1300,99,6,6.06
Above,0.618,1100,0.0,1200,99,1,1.01
Above,0.618,1100,0.0,1600,99,0,0.0
Above,0.618,1100,0.236,0900,99,0,0.0
Above,0.618,1100,0.236,1000,99,0,0.0
Above,0.618,1100,0.236,1100,99,0,0.0
Above,0.618,1100,0.236,1400,99,6,6.06
Above,0.618,1100,0.236,1500,99,1,1.01
Above,0.618,1100,0.236,1300,99,10,10.1
Above,0.618,1100,0.236,1200,99,7,7.07
Above,0.618,1100,0.236,1600,99,0,0.0
Below,0.618,1100,0.382,0900,4,0,0.0
Below,0.618,1100,0.382,1000,4,0,0.0
Below,0.618,1100,0.382,1100,4,1,25.0
Below,0.618,1100,0.382,1400,4,0,0.0
Below,0.618,1100,0.382,1500,4,0,0.0
Below,0.618,1100,0.382,1300,4,0,0.0
Below,0.618,1100,0.382,1200,4,2,50.0
Below,0.618,1100,0.382,1600,4,0,0.0
Below,0.618,1100,0.5,0900,4,0,0.0
Below,0.618,1100,0.5,1000,4,0,0.0
Below,0.618,1100,0.5,1100,4,3,75.0
Below,0.618,1100,0.5,1400,4,0,0.0
Below,0.618,1100,0.5,1500,4,0,0.0
Below,0.618,1100,0.5,1300,4,0,0.0
Below,0.618,1100,0.5,1200,4,1,25.0
Below,0.618,1100,0.5,1600,4,0,0.0
Below,0.618,1100,0.786,0900,4,0,0.0
Below,0.618,1100,0.786,1000,4,0,0.0
Below,0.618,1100,0.786,1100,4,2,50.0
Below,0.618,1100,0.786,1400,4,1,25.0
Below,0.618,1100,0.786,1500,4,1,25.0
Below,0.618,1100,0.786,1300,4,0,0.0
Below,0.618,1100,0.786,1200,4,0,0.0
Below,0.618,1100,0.786,1600,4,0,0.0
Below,0.618,1100,1.0,0900,4,0,0.0
Below,0.618,1100,1.0,1000,4,0,0.0
Below,0.618,1100,1.0,1100,4,0,0.0
Below,0.618,1100,1.0,1400,4,0,0.0
Below,0.618,1100,1.0,1500,4,2,50.0
Below,0.618,1100,1.0,1300,4,0,0.0
Below,0.618,1100,1.0,1200,4,1,25.0
Below,0.618,1100,1.0,1600,4,0,0.0
Below,0.618,1100,-0.236,0900,4,0,0.0
Below,0.618,1100,-0.236,1000,4,0,0.0
Below,0.618,1100,-0.236,1100,4,0,0.0
Below,0.618,1100,-0.236,1400,4,0,0.0
Below,0.618,1100,-0.236,1500,4,0,0.0
Below,0.618,1100,-0.236,1300,4,0,0.0
Below,0.618,1100,-0.236,1200,4,0,0.0
Below,0.618,1100,-0.236,1600,4,0,0.0
Below,0.618,1100,-0.382,0900,4,0,0.0
Below,0.618,1100,-0.382,1000,4,0,0.0
Below,0.618,1100,-0.382,1100,4,0,0.0
Below,0.618,1100,-0.382,1400,4,0,0.0
Below,0.618,1100,-0.382,1500,4,0,0.0
Below,0.618,1100,-0.382,1300,4,0,0.0
Below,0.618,1100,-0.382,1200,4,0,0.0
Below,0.618,1100,-0.382,1600,4,0,0.0
Below,0.618,1100,-0.5,0900,4,0,0.0
Below,0.618,1100,-0.5,1000,4,0,0.0
Below,0.618,1100,-0.5,1100,4,0,0.0
Below,0.618,1100,-0.5,1400,4,0,0.0
Below,0.618,1100,-0.5,1500,4,0,0.0
Below,0.618,1100,-0.5,1300,4,0,0.0
Below,0.618,1100,-0.5,1200,4,0,0.0
Below,0.618,1100,-0.5,1600,4,0,0.0
